date,merchant_id,flyer_id,user_id,time_spent_seconds
2018-10-01,2444,1994694,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,5
2018-10-01,4862,2009636,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,1
2018-10-01,2609,2016442,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,8
2018-10-01,3385,2000564,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,55
2018-10-01,2220,2022636,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,3
2018-10-01,1344,1968005,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,68
2018-10-01,2028,1990318,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,187
2018-10-01,2496,2005019,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,80
2018-10-01,2906,2024416,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,106
2018-10-01,2031,2008654,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,32
2018-10-01,2264,2005060,87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,461
2018-10-01,2609,2018334,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,5
2018-10-01,2609,2016436,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,11
2018-10-01,223,2002494,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,270
2018-10-01,246,1982903,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,114
2018-10-01,2310,2019029,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,38
2018-10-01,245,1966663,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,518
2018-10-01,2598,2000528,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,31
2018-10-01,2188,1993356,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,8
2018-10-01,2484,1960368,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,78
2018-10-01,2188,1993416,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,148
2018-10-01,2345,2004908,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,100
2018-10-01,2351,2005263,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,60
2018-10-01,2609,2016439,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,13
2018-10-01,246,%3Cnull%3G,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,48
2018-10-01,3421,1931910,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,8
2018-10-01,2362,1982048,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,33
2018-10-01,3696,1988346,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,56
2018-10-01,2036,1980563,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,9
2018-10-01,499,1996251,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,9
2018-10-01,2428,2000820,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,8
2018-10-01,2664,2019993,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,327
2018-10-01,2031,2008654,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,37
2018-10-01,2031,2008650,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,323
2018-10-01,2284,2026010,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,384
2018-10-01,2609,2016436,880ebdc883cd183630d95d9f955b8e2ed01cefbea8fc34e6dde90e33b93d5c66,203
2018-10-01,2060,2000390,880ebdc883cd183630d95d9f955b8e2ed01cefbea8fc34e6dde90e33b93d5c66,826
2018-10-01,3423,2025866,880ebdc883cd183630d95d9f955b8e2ed01cefbea8fc34e6dde90e33b93d5c66,66
2018-10-01,3115,1990084,880ebdc883cd183630d95d9f955b8e2ed01cefbea8fc34e6dde90e33b93d5c66,614
2018-10-01,2615,1963259,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,56
2018-10-01,2166,1955635,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,75
2018-10-01,2266,1985386,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,13
2018-10-01,221,1994962,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,18
2018-10-01,233,1981285,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,6
2018-10-01,2609,2016439,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,61
2018-10-01,3296,1998506,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,172
2018-10-01,2354,2006609,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,256
2018-10-01,2139,1990328,88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,376
2018-10-01,2345,2005266,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,569
2018-10-01,2163,1968040,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,3
2018-10-01,5192,2022625,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,129
2018-10-01,2220,2022636,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,80
2018-10-01,499,1996251,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,1
2018-10-01,2280,2005529,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,62
2018-10-01,2609,2016436,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,474
2018-10-01,2686,1964934,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,7
2018-10-01,2351,2005266,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,7
2018-10-01,2046,1968610,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,7
2018-10-01,2464,1993120,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,33
2018-10-01,1344,1968001,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,35
2018-10-01,2268,2016311,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,20
2018-10-01,246,2019160,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,153
2018-10-01,4613,1998200,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,50
2018-10-01,2284,2026010,8889923e3b29395c44b17d8465f272428ca9be606eb3383fece9bc80f31e5caf,35
2018-10-01,2268,2016316,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,528
2018-10-01,2051,1986566,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,327
2018-10-01,2445,1995145,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,3
2018-10-01,2345,2004910,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,2
2018-10-01,3384,1986802,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,17
2018-10-01,2609,2018334,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,3
2018-10-01,2609,2024386,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,18
2018-10-01,2686,1996264,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,9
2018-10-01,2163,1968040,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,43
2018-10-01,5386,2015584,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,227
2018-10-01,246,2019160,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,23
2018-10-01,2609,2016435,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,90
2018-10-01,2353,2008626,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,1
2018-10-01,2284,2026011,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,24
2018-10-01,2616,2026333,8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,817
2018-10-01,2484,1960388,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,48
2018-10-01,446,2020404,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,532
2018-10-01,4655,2008686,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,735
2018-10-01,2689,1996346,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,262
2018-10-01,2282,2009325,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,423
2018-10-01,2512,2026413,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,1
2018-10-01,2492,2012021,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,285
2018-10-01,2282,2000664,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,39
2018-10-01,4653,1995104,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,3
2018-10-01,2365,1988502,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,118
2018-10-01,2220,2022636,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,388
2018-10-01,3561,2005365,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,166
2018-10-01,2284,2025985,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,432
2018-10-01,2609,2016442,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,30
2018-10-01,2345,2004911,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,467
2018-10-01,2653,1990348,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,375
2018-10-01,2139,1990326,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,151
2018-10-01,2598,2000528,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,66
2018-10-01,2065,2014034,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,227
2018-10-01,2463,1966481,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,91
2018-10-01,5192,2022625,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,114
2018-10-01,2085,2005338,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,408
2018-10-01,246,2000563,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,639
2018-10-01,2163,1981204,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,774
2018-10-01,2008,1994546,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,14
2018-10-01,2626,1966953,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,463
2018-10-01,4311,2019961,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,403
2018-10-02,2345,2005266,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,246
2018-10-02,2468,2002310,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,147
2018-10-02,245,2020004,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,815
2018-10-02,246,2019160,88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,13
2018-10-01,2230,1995089,88bc4660ed91489f742e3eeb8760986bbc752a1582b45e9fed346eb966007096,202
2018-10-01,2364,1959356,88bc4660ed91489f742e3eeb8760986bbc752a1582b45e9fed346eb966007096,26
2018-10-01,2609,2016436,88bc4660ed91489f742e3eeb8760986bbc752a1582b45e9fed346eb966007096,91
2018-10-01,2148,2031581,88bc4660ed91489f742e3eeb8760986bbc752a1582b45e9fed346eb966007096,48
2018-10-01,223,2002490,88ce37e3677711f077917de23eb77ce87c511508a299e7e5343c1e31d74655c4,45
2018-10-01,2362,1982150,88e5cede38cd0d93b6d8b79a21249d6afc0dff0306d18a3c88072c10d15479a6,300
2018-10-01,2633,1986168,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,109
2018-10-01,221,1994961,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,369
2018-10-01,246,2019160,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,140
2018-10-01,2280,2005529,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,663
2018-10-01,2280,2005531,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,49
2018-10-01,2268,2016315,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,249
2018-10-01,2268,2016316,890229a3799b1493249b8f96038c707986323413b6c32b2c569ee6284a87b234,290
2018-10-01,1344,1968003,892b2b4a87e8fd5eb725569b0bc4bf5c738803fca3adf05398eef4203767618c,167
2018-10-01,245,1998423,892b2b4a87e8fd5eb725569b0bc4bf5c738803fca3adf05398eef4203767618c,418
2018-10-01,2364,2005419,892b2b4a87e8fd5eb725569b0bc4bf5c738803fca3adf05398eef4203767618c,389
2018-10-01,3539,1981262,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,286
2018-10-01,3308,1968948,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,62
2018-10-01,2282,2009325,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,27
2018-10-01,246,2000580,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,494
2018-10-01,1991,2022482,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,75
2018-10-01,2534,1988330,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,129
2018-10-01,2268,2016316,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,404
2018-10-01,3561,2005365,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,1
2018-10-01,2350,2008665,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,332
2018-10-01,2351,2005259,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,163
2018-10-01,2621,2015911,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,168
2018-10-01,2609,2016439,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,256
2018-10-01,2469,1965296,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,28
2018-10-01,221,1994963,89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,38
2018-10-01,2188,1993332,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,749
2018-10-01,2621,2015910,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,294
2018-10-01,2148,2031440,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,118
2018-10-01,246,1982903,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,150
2018-10-01,1004,1996854,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,64
2018-10-01,2345,2004910,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,494
2018-10-01,2280,2005529,8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,368
2018-10-01,223,2002490,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,30
2018-10-01,2051,1986419,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,215
2018-10-01,NULL,null,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,927
2018-10-01,2609,2016436,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,246
2018-10-01,2608,1994646,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,290
2018-10-01,2615,1963259,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,181
2018-10-01,246,2000563,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,639
2018-10-01,2828,2020886,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,177
2018-10-01,2366,1983464,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,19
2018-10-01,3440,1960529,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,234
2018-10-01,2284,2026010,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,132
2018-10-01,563,1989669,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,99
2018-10-01,2429,1998089,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,75
2018-10-01,2345,2004910,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,741
2018-10-01,2028,1983122,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,190
2018-10-01,2345,2004909,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,859
2018-10-01,2484,1929253,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,709
2018-10-01,2268,2016316,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1163
2018-10-01,246,1981396,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,144
2018-10-01,614,1986346,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,184
2018-10-01,2609,2016439,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,692
2018-10-01,2609,2016435,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,74
2018-10-01,2362,2009401,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,4
2018-10-01,2366,1983424,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,5
2018-10-01,2280,2005529,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,874
2018-10-01,2065,2014025,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,7
2018-10-01,2163,1949399,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,11
2018-10-01,2445,1985519,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,11
2018-10-01,3296,1958323,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,16
2018-10-01,2282,2009325,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,26
2018-10-01,3561,2005365,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,30
2018-10-01,1004,1996854,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,907
2018-10-01,2351,2005263,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,23
2018-10-01,2568,2009420,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,12
2018-10-01,2484,1956645,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2191,%3Cnull%3G,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,9
2018-10-01,2114,1989815,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,1644,2018628,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,221,1994968,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,2268,2016315,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,55
2018-10-01,2366,1996806,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,98
2018-10-01,1391,2025868,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,4
2018-10-01,246,2019160,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,13
2018-10-01,2053,1996664,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2365,1988502,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2085,2005336,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,3069,2008631,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,233,1981285,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,4
2018-10-01,2345,2004911,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,321
2018-10-01,5549,2022468,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,2492,2031969,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,17
2018-10-01,2598,2000531,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,3050,2008663,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3
2018-10-01,2514,2030165,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2028,1990318,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2166,1955635,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2008,1994546,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,11
2018-10-01,2353,2008626,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,36
2018-10-01,246,2000580,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,614,2019265,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,13
2018-10-01,2394,2016569,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,3144,2025903,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2386,2018282,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3
2018-10-01,221,1994963,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3
2018-10-01,819,1929691,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,17
2018-10-01,2362,2009411,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2492,2012021,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3
2018-10-01,2114,1989692,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,8
2018-10-01,2282,2000659,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,2031,2008642,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,120
2018-10-01,2060,2000391,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,2066,2009628,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2365,1990346,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,259,1988209,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2
2018-10-01,2631,2009425,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,4
2018-10-01,245,2020004,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,193
2018-10-01,2649,2020662,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2625,2005382,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,5
2018-10-01,1529,1965614,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,2544,2020631,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,9
2018-10-01,2453,1962696,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,66
2018-10-01,2480,1998163,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,66
2018-10-01,1004,1996856,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,25
2018-10-01,2599,1990035,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,16
2018-10-01,2405,1995330,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,9
2018-10-01,2354,2006608,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,41
2018-10-01,2294,2014184,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,6
2018-10-01,563,1989665,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1
2018-10-01,245,1998423,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,6
2018-10-01,2484,1960368,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,24
2018-10-01,2139,1990328,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,82
